DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR
2020-06-14 18:45:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.892543142857136,24.072802000000003,0.000455513202,18
2020-06-14 19:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.703763866666662,23.564217066666668,0.0,19
2020-06-14 19:15:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.54298286666667,23.092030733333328,0.0,19
2020-06-14 19:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.398594266666667,22.771372466666666,0.0,19
2020-06-14 19:45:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.24910893333333,22.757745466666663,0.0,19
2020-06-14 20:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,24.07510986666667,22.66186726666666,0.0,20
2020-06-14 20:15:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.94650073333333,22.531148466666668,0.0,20
2020-06-14 20:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.86200773333333,22.4192994,0.0,20
2020-06-14 20:45:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.8368284,22.6065692,0.0,20
2020-06-14 21:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.87317121428572,23.1115265,0.0,21
2020-06-14 21:15:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.92025353333333,23.285941533333336,0.0,21
2020-06-14 21:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.86289053333333,22.984142933333327,0.0,21
2020-06-14 21:45:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.777291,22.35220546666667,0.0,21
2020-06-14 22:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.65113126666667,21.9989258,0.0,22
2020-06-14 22:15:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.649532,22.44542833333333,0.0,22
2020-06-14 22:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.607413666666663,21.990108266666663,0.0,22
2020-06-14 22:45:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.522460866666663,21.420633933333328,0.0,22
2020-06-14 23:00:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.3865622,21.151995866666667,0.0,23
2020-06-14 23:15:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.331081066666663,21.4704246,0.0,23
2020-06-14 23:30:00,0.0,0.0,7047.909090909091,7078597.2727272725,23.44495271428572,22.455490071428567,0.0,23
2020-06-14 23:45:00,0.0,0.0,6485.563311681818,7078597.2727272725,23.418153933333333,22.447845466666667,0.0,23
2020-06-15 00:00:00,0.0,0.0,249.0909090909091,7078597.2727272725,23.369126333333337,22.693621866666668,0.0,0
2020-06-15 00:15:00,0.0,0.0,0.0,7078597.2727272725,23.19021186666667,22.545045933333327,0.0,0
2020-06-15 00:30:00,0.0,0.0,0.0,7078597.2727272725,23.111739066666665,22.314375933333327,0.0,0
2020-06-15 00:45:00,0.0,0.0,0.0,7078597.2727272725,23.0380188,22.110986266666668,0.0,0
2020-06-15 01:00:00,0.0,0.0,0.0,7078597.2727272725,23.0133788,22.293188466666667,0.0,1
2020-06-15 01:15:00,0.0,0.0,0.0,7078597.2727272725,23.006721933333328,22.43304846666667,0.0,1
2020-06-15 01:30:00,0.0,0.0,0.0,7078597.2727272725,22.5523254,21.5200196,0.0,1
2020-06-15 01:45:00,0.0,0.0,0.0,7078597.2727272725,22.161108785714287,21.202298785714287,0.0,1
2020-06-15 02:00:00,0.0,0.0,0.0,7078597.2727272725,22.0657084,21.1699198,0.0,2
2020-06-15 02:15:00,0.0,0.0,0.0,7078597.2727272725,22.051059866666662,20.977667333333336,0.0,2
2020-06-15 02:30:00,0.0,0.0,0.0,7078597.2727272725,22.064056266666665,20.769443866666663,0.0,2
2020-06-15 02:45:00,0.0,0.0,0.0,7078597.2727272725,22.1327738,20.88665566666667,0.0,2
2020-06-15 03:00:00,0.0,0.0,0.0,7078597.2727272725,22.138987400000005,20.774737666666667,0.0,3
2020-06-15 03:15:00,0.0,0.0,0.0,7078597.2727272725,22.1016358,21.0114828,0.0,3
2020-06-15 03:30:00,0.0,0.0,0.0,7078597.2727272725,22.132979333333335,21.463275133333337,0.0,3
2020-06-15 03:45:00,0.0,0.0,0.0,7078597.2727272725,22.184287,21.606781142857145,0.0,3
2020-06-15 04:00:00,0.0,0.0,0.0,7078597.2727272725,22.16874793333333,21.5196512,0.0,4
2020-06-15 04:15:00,0.0,0.0,0.0,7078597.2727272725,21.67616773333333,20.805542066666668,0.0,4
2020-06-15 04:30:00,0.0,0.0,0.0,7078597.2727272725,21.5948508,20.4898396,0.0,4
2020-06-15 04:45:00,0.0,0.0,0.0,7078597.2727272725,21.5713258,20.214919066666663,0.0,4
2020-06-15 05:00:00,0.0,0.0,0.0,7078597.2727272725,21.50873626666667,20.08615913333333,0.0,5
2020-06-15 05:15:00,0.0,0.0,0.0,7078597.2727272725,21.424306066666663,19.861635466666662,0.0,5
2020-06-15 05:30:00,0.0,0.0,0.0,7078597.2727272725,21.4322062,19.826896066666663,0.0,5
2020-06-15 05:45:00,0.0,0.0,0.0,7078597.2727272725,21.4640382,20.121873,0.0005523642353333,5
2020-06-15 06:00:00,2100.14285714,202.699999998,0.4902597403181818,7078597.763045454,21.53003333333333,20.394429466666665,0.0096864394666666,6
2020-06-15 06:15:00,10068.482143,973.83392858,6.6875,7078603.9602272725,21.65816592857143,20.840604357142855,0.0333103492857142,6
2020-06-15 06:30:00,21240.1964284,2063.2196428400002,23.487012987272728,7078620.759681818,21.957159333333333,22.195896266666672,0.067908889,6
2020-06-15 06:45:00,32245.125,3147.4482142,53.08522727272727,7078650.357999999,22.312394333333334,24.034580466666668,0.1027040146666666,6
2020-06-15 07:00:00,46013.946429999996,4511.2410715,95.84172078045454,7078693.114454546,22.742930066666663,25.804111733333336,0.1557342913333333,7
2020-06-15 07:15:00,47421.321429999996,4645.5357143,152.34821429090908,7078749.620954546,23.27185253333333,27.688370800000005,0.1602291469333333,7
2020-06-15 07:30:00,42270.214287,4140.1535714,196.8271103909091,7078794.099909091,23.458431066666662,27.546588133333334,0.1333380648,7
2020-06-15 07:45:00,81042.071428,7957.6,262.7987012954546,7078860.071409091,23.83686933333333,29.87518726666667,0.2642032693333333,7
2020-06-15 08:00:00,137645.785714,13486.6249999,381.3336039,7078978.606272727,24.477518733333334,35.34433613333334,0.4586929053333333,8
2020-06-15 08:15:00,166126.374999,16263.7107144,553.3482142818182,7079150.655045455,25.257212400000004,40.66176133333333,0.5363576693333331,8
2020-06-15 08:30:00,166443.214285,16293.9535714,738.7150974090908,7079335.987772727,25.92686257142857,42.59452828571429,0.5785561021428571,8
2020-06-15 08:45:00,162066.839284,15867.4500001,918.5681818181819,7079515.840909091,26.066546666666667,42.4321838,0.5342788213333333,8
2020-06-15 09:00:00,175868.660714,17212.0392857,1105.346590909091,7079702.619318182,26.192445933333328,42.29481826666667,0.5729372046666668,9
2020-06-15 09:15:00,195633.69643,19133.832142799998,1316.6939935,7079913.966727273,26.40725306666667,44.0128702,0.6634503566666667,9
2020-06-15 09:30:00,195854.196428,19150.0375,1525.9050324090908,7080123.177818182,26.3895486,43.27049353333333,0.6428513106666667,9
2020-06-15 09:45:00,192219.482144,18800.0375,1757.6128246818182,7080354.885545454,26.80618086666667,44.94630113333333,0.644579368,9
2020-06-15 10:00:00,191760.374999,18755.5357143,1961.0511363636363,7080558.323863637,26.95370706666667,43.85072413333333,0.6171309093333333,10
2020-06-15 10:15:00,260292.07146,25400.428572,2215.7605519090907,7080813.033318182,27.5598856,48.580128733333325,0.888736286,10
2020-06-15 10:30:00,214895.714286,20982.0946428,2494.2053571363635,7081091.478090909,28.05028693333333,50.1047016,0.6801742386666666,10
2020-06-15 10:45:00,236207.339273,23058.7321441,2707.573863727273,7081304.8465,27.778298642857145,46.05228092857142,0.8608448592857144,10
2020-06-15 11:00:00,226633.285714,22128.8303571,2974.5495129545457,7081571.822272727,28.7853558,50.65149946666666,0.702748034,11
2020-06-15 11:15:00,171682.92857,16792.3089288,3185.4634739999997,7081782.736227273,28.371838400000005,46.34689126666667,0.5736166646666666,11
2020-06-15 11:30:00,181471.607142,17740.7196428,3392.154220772727,7081989.426954546,28.375455666666667,45.72413726666667,0.6370887293333334,11
2020-06-15 11:45:00,194441.142851,19009.1535716,3592.6428571818183,7082189.915545454,28.39979053333333,44.47907733333333,0.664057878,11
2020-06-15 12:00:00,210791.678579,20591.5517852,3804.911525909091,7082402.184318182,28.601291866666667,44.703940933333335,0.7444816766666666,12
2020-06-15 12:15:00,135820.982142,13306.1928571,4007.464285772727,7082604.736954546,28.851655933333333,44.1841634,0.4327973,12
2020-06-15 12:30:00,126140.107142,12362.1107144,4145.772727318182,7082743.045409092,28.54629326666667,39.752722466666654,0.3901906573333333,12
2020-06-15 12:45:00,144113.285714,14115.1107141,4304.567370136364,7082901.840090909,28.7726258,41.34621800000001,0.4552512326666666,12
2020-06-15 13:00:00,222590.12501,21745.4482147,4499.314123363636,7083096.586863637,29.03071592857143,45.404338142857135,0.7324080378571429,13
2020-06-15 13:15:00,129372.857143,12677.7321428,4702.714285681818,7083299.987045455,29.107385266666668,45.503061933333335,0.42740474,13
2020-06-15 13:30:00,78181.696428,7674.912499999999,4825.784090909091,7083423.056818182,28.417808066666662,39.03741653333332,0.2453921386666666,13
2020-06-15 13:45:00,74783.910715,7347.2464288,4906.512175318182,7083503.784909091,27.856903133333333,34.7539672,0.2260944466666666,13
2020-06-15 14:00:00,88812.160716,8722.0035713,5000.482142863636,7083597.754863636,27.197220866666672,33.998970666666665,0.2690430446666666,14
2020-06-15 14:15:00,135778.19643,13288.5160714,5107.883928590909,7083705.156636364,26.7497132,34.74134893333333,0.423195788,14
2020-06-15 14:30:00,221139.767858,21599.617858,5319.077922045454,7083916.350681818,27.611472733333333,43.56778333333334,0.652056834,14
2020-06-15 14:45:00,152447.125,14926.6410714,5523.730519454545,7084121.037363636,27.82892866666667,43.3427838,0.4772766193333333,14
2020-06-15 15:00:00,141923.464284,13901.5357142,5696.059253272728,7084293.331954545,27.93405566666667,41.36491266666666,0.4233145246666666,15
2020-06-15 15:15:00,138783.464286,13594.6839287,5848.134740227272,7084445.4075,28.178857466666667,40.87684526666667,0.4511937286666666,15
2020-06-15 15:30:00,117364.482143,11505.2857145,5977.733766181817,7084575.006545454,27.89843528571428,38.410527071428575,0.3822117121428572,15
2020-06-15 15:45:00,138289.285714,13544.4071428,6140.920454545455,7084738.193181818,28.1680522,40.31551513333334,0.4502923073333334,15
2020-06-15 16:00:00,39692.285713,3885.1232144,6230.693181818182,7084827.965909091,27.743865933333336,34.530938533333334,0.1251691066666666,16
2020-06-15 16:15:00,54300.517858,5326.9160715,6282.097402636364,7084879.370090908,27.32750646666667,31.594337933333332,0.1629056366666666,16
2020-06-15 16:30:00,76751.428573,7544.9910715,6358.788961045455,7084956.061681818,27.34741213333333,33.07997246666667,0.238490188,16
2020-06-15 16:45:00,89339.821428,8776.3714285,6449.326298727273,7085046.599,27.16989953333333,33.85005699999999,0.2764912,16
2020-06-15 17:00:00,61398.107144,6028.0982143,6537.515422136364,7085134.788090909,27.25204246666667,33.650572000000004,0.193777918,17
2020-06-15 17:15:00,49971.232142,4899.6767856999995,6597.332792318181,7085194.605409091,26.9659322,31.59396966666667,0.1565710793333333,17
2020-06-15 17:30:00,31657.553572,3085.7410713,6642.802759772728,7085240.075454545,26.7447368,29.8884196,0.1016916527999999,17
2020-06-15 17:45:00,27116.589287,2640.7142859,6676.641233772727,7085273.913954545,26.740639133333328,29.0264568,0.0859623972,17
2020-06-15 18:00:00,11750.6607142,1137.17321427,6697.587662363637,7085294.860363636,26.430651071428567,27.618528142857144,0.0388465545,18
2020-06-15 18:15:00,5194.2142855,501.55,6706.638798772728,7085303.9179545455,26.3341512,26.6526916,0.0182621793333333,18
2020-06-15 18:30:00,386.69642857,37.291071428,6709.713474045455,7085306.986181819,26.050742666666668,25.9055684,0.0040517676866666,18
2020-06-15 18:45:00,0.0,0.0,6709.772727272727,7085307.045454546,25.35520226666667,25.034010666666664,0.0001930037933333,18
2020-06-15 19:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.2409404,21.9908934,2.0070272266666667e-05,19
2020-06-15 19:15:00,0.0,0.0,6709.772727272727,7085307.045454546,22.767838466666667,21.174566666666667,0.0,19
2020-06-15 19:30:00,0.0,0.0,6709.772727272727,7085307.045454546,22.987856066666662,21.7699482,0.0,19
2020-06-15 19:45:00,0.0,0.0,6709.772727272727,7085307.045454546,23.20111713333333,22.1287008,0.0,19
2020-06-15 20:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.3763062,22.4887248,0.0,20
2020-06-15 20:15:00,0.0,0.0,6709.772727272727,7085307.045454546,23.397517642857142,22.452874214285718,0.0,20
2020-06-15 20:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.379569466666663,22.127677533333337,0.0,20
2020-06-15 20:45:00,0.0,0.0,6709.772727272727,7085307.045454546,23.297440666666667,21.768933133333334,0.0,20
2020-06-15 21:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.1545876,21.370139466666664,0.0,21
2020-06-15 21:15:00,0.0,0.0,6709.772727272727,7085307.045454546,23.025012266666664,21.098044733333328,0.0,21
2020-06-15 21:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.00178813333333,21.152862666666667,0.0,21
2020-06-15 21:45:00,0.0,0.0,6709.772727272727,7085307.045454546,22.969417266666667,21.07163493333333,0.0,21
2020-06-15 22:00:00,0.0,0.0,6709.772727272727,7085307.045454546,22.975063066666667,21.0493896,0.0,22
2020-06-15 22:15:00,0.0,0.0,6709.772727272727,7085307.045454546,23.13929433333333,21.802388333333337,0.0,22
2020-06-15 22:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.4763204,22.651540133333327,0.0,22
2020-06-15 22:45:00,0.0,0.0,6709.772727272727,7085307.045454546,23.61283221428572,22.879322642857144,0.0,22
2020-06-15 23:00:00,0.0,0.0,6709.772727272727,7085307.045454546,23.618847800000005,22.86751913333333,0.0,23
2020-06-15 23:15:00,0.0,0.0,6709.772727272727,7085307.045454546,23.602976466666668,22.941127400000003,0.0,23
2020-06-15 23:30:00,0.0,0.0,6709.772727272727,7085307.045454546,23.631050666666667,23.077227733333327,0.0,23
2020-06-15 23:45:00,0.0,0.0,6671.528409090909,7085307.045454546,23.641210800000003,23.05128580000001,0.0,23
2020-06-16 00:00:00,0.0,0.0,367.6663961,7085307.045454546,23.1030456,22.078888133333333,0.0,0
2020-06-16 00:15:00,0.0,0.0,0.0,7085307.045454546,22.853855133333333,21.67698573333333,0.0,0
2020-06-16 00:30:00,0.0,0.0,0.0,7085307.045454546,22.7012818,21.311032800000003,0.0,0
2020-06-16 00:45:00,0.0,0.0,0.0,7085307.045454546,22.620440733333336,20.884556066666665,0.0,0
2020-06-16 01:00:00,0.0,0.0,0.0,7085307.045454546,22.585764533333336,20.6971374,0.0,1
2020-06-16 01:15:00,0.0,0.0,0.0,7085307.045454546,22.654924857142856,20.882272,0.0,1
2020-06-16 01:30:00,0.0,0.0,0.0,7085307.045454546,22.739894666666665,21.476552466666668,0.0,1
2020-06-16 01:45:00,0.0,0.0,0.0,7085307.045454546,22.727596,21.583762466666663,0.0,1
2020-06-16 02:00:00,0.0,0.0,0.0,7085307.045454546,22.6596518,21.5838462,0.0,2
2020-06-16 02:15:00,0.0,0.0,0.0,7085307.045454546,22.60989986666667,21.7492634,0.0,2
2020-06-16 02:30:00,0.0,0.0,0.0,7085307.045454546,22.58112373333333,21.858671,0.0,2
2020-06-16 02:45:00,0.0,0.0,0.0,7085307.045454546,22.547627866666662,21.670951266666663,0.0,2
2020-06-16 03:00:00,0.0,0.0,0.0,7085307.045454546,22.499713000000003,21.391532466666668,0.0,3
2020-06-16 03:15:00,0.0,0.0,0.0,7085307.045454546,22.458070800000005,21.181779,0.0,3
2020-06-16 03:30:00,0.0,0.0,0.0,7085307.045454546,22.399773714285715,20.989717642857144,0.0,3
2020-06-16 03:45:00,0.0,0.0,0.0,7085307.045454546,22.4348244,21.0618022,0.0,3
2020-06-16 04:00:00,0.0,0.0,0.0,7085307.045454546,22.5443968,21.4435628,0.0,4
2020-06-16 04:15:00,0.0,0.0,0.0,7085307.045454546,22.5694072,21.518406266666663,0.0,4
2020-06-16 04:30:00,0.0,0.0,0.0,7085307.045454546,22.590698266666667,21.7528688,0.0,4
2020-06-16 04:45:00,0.0,0.0,0.0,7085307.045454546,22.652595733333328,22.0547526,0.0,4
2020-06-16 05:00:00,0.0,0.0,0.0,7085307.045454546,22.692254533333333,22.127937733333336,0.0,5
2020-06-16 05:15:00,0.0,0.0,0.0,7085307.045454546,22.6955222,21.929762933333333,0.0,5
2020-06-16 05:30:00,0.0,0.0,0.0,7085307.045454546,22.571179266666665,21.587780733333336,0.0,5
2020-06-16 05:45:00,0.0,0.0,0.0,7085307.045454546,22.452933666666667,21.47074393333333,4.49041162e-05,5
2020-06-16 06:00:00,84.32142857,8.157142857,0.005681818181818182,7085307.051136363,22.494378142857144,21.69032292857143,0.003851879775,6
2020-06-16 06:15:00,4157.7142859,401.50714285000004,1.4537337662727272,7085308.499227273,22.654567466666663,22.05121253333333,0.0141838213333333,6
2020-06-16 06:30:00,15183.1785714,1471.5321428500001,11.721590908636363,7085318.767045454,22.7384398,22.45022773333333,0.0468413084666666,6
2020-06-16 06:45:00,22121.5357151,2149.32857143,32.38879870181818,7085339.434272727,22.961183666666667,23.921439533333327,0.0706118121333333,6
2020-06-16 07:00:00,31694.285714,3092.0767858,61.53246753272727,7085368.577863636,23.138751200000005,24.801971466666664,0.1017261071999999,7
2020-06-16 07:15:00,51696.23214,5069.1875,106.30032467227274,7085413.345863637,23.25484613333333,25.770912666666668,0.167161456,7
2020-06-16 07:30:00,62238.232142,6105.1696428,172.43750000454546,7085479.482954546,23.595815066666667,28.376147533333327,0.206390628,7
2020-06-16 07:45:00,78174.178571,7677.1464287,245.40584415454543,7085552.451318181,23.800502533333333,29.75697633333333,0.2582670813333333,7
2020-06-16 08:00:00,107606.535714,10555.0339285,351.4902597454545,7085658.535681818,24.273189266666662,32.9937198,0.353673456,8
2020-06-16 08:15:00,101425.839286,9954.9267857,471.70860389090905,7085778.754090909,24.568143428571428,34.32752778571429,0.32255192,8
2020-06-16 08:30:00,127888.55357,12533.05,590.2597402590909,7085897.305181817,24.833713600000003,34.94457799999999,0.402276302,8
2020-06-16 08:45:00,128303.5,12572.6750001,740.7629870272727,7086047.808363637,25.266322866666663,37.48621606666667,0.4147560933333333,8
2020-06-16 09:00:00,127951.55357,12538.4535714,880.5381493545455,7086187.583545455,25.405088333333328,37.028379066666666,0.410816618,9
2020-06-16 09:15:00,143803.607143,14086.6714286,1031.77678565,7086338.822272727,25.76177973333333,38.08438906666666,0.46019857,9
2020-06-16 09:30:00,165579.464285,16210.6375,1201.6639609545455,7086508.7095,26.016273933333327,39.71077913333334,0.5521471146666667,9
2020-06-16 09:45:00,194379.196429,19016.1125,1406.8831168636364,7086713.928590909,26.3412638,42.884138933333325,0.63615115,9
2020-06-16 10:00:00,246690.69642,24082.9642871,1646.9318182727272,7086953.977181818,26.7102622,46.827693800000006,0.8289793113333334,10
2020-06-16 10:15:00,229013.80358,22378.3375003,1916.6566557727274,7087223.767090908,27.3343506,49.562795,0.7204248719999999,10
2020-06-16 10:30:00,186010.64286,18201.6178571,2141.3230519090907,7087448.368545455,27.42023371428571,47.050576142857146,0.5909023807142856,10
2020-06-16 10:45:00,206756.625001,20210.8678572,2346.5462662727273,7087653.591681818,27.318863800000003,45.9083192,0.6752527859999999,10
