DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAY_OF_WEEK,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,IRR_TEMP_RATIO,TEMP_DELTA,DC_POWER_LAG1,DC_POWER_LAG2,IRR_LAG1
2020-06-12 18:30:00,1783.48214287,172.094642856,5809.309253227272,7063125.809272727,25.55980335714285,24.90223478571428,0.0077439426142857,18,30,4,6,164,-1.0,-1.8369701987210297e-16,0.0002989681268180255,-0.6575685714285697,8186.125,18212.2500001,0.0264554836
2020-06-12 18:45:00,0.0,0.0,5809.772727272727,7063126.2727272725,25.324770066666662,24.317897533333333,0.000143387096,18,45,4,6,164,-1.0,-1.8369701987210297e-16,5.663467742975803e-06,-1.006872533333329,1783.48214287,8186.125,0.0077439426142857
2020-06-13 05:45:00,0.0,0.0,0.0,7063126.2727272725,21.320007266666668,18.526363133333334,0.0001515382176666,5,45,5,6,165,0.9659258262890683,0.25881904510252074,7.760698530076501e-06,-2.793644133333334,0.0,1783.48214287,0.000143387096
2020-06-13 06:00:00,2059.85714285,198.864285714,0.5551948052272727,7063126.827954546,21.28513,18.49177971428572,0.0083566124785714,6,0,5,6,165,1.0,6.123233995736766e-17,0.0004287249600120791,-2.793350285714279,0.0,0.0,0.0001515382176666
2020-06-13 06:15:00,7950.6785714,768.36607143,6.059253246727272,7063132.331954545,21.227468,18.72892853333333,0.0266036344666666,6,15,5,6,165,1.0,6.123233995736766e-17,0.0013484581497529376,-2.498539466666667,2059.85714285,0.0,0.0083566124785714
2020-06-13 06:30:00,13108.0892858,1268.86428573,17.50649350681818,7063143.779272727,21.14960933333333,19.30752746666667,0.0437152266,6,30,5,6,165,1.0,6.123233995736766e-17,0.0021526612076115796,-1.8420818666666605,7950.6785714,2059.85714285,0.0266036344666666
2020-06-13 06:45:00,23782.0357141,2311.65178565,37.16964285681818,7063163.442318182,21.4259318,20.3191406,0.0749735576,6,45,5,6,165,1.0,6.123233995736766e-17,0.0035167251347833412,-1.1067912,13108.0892858,7950.6785714,0.0437152266
2020-06-13 07:00:00,39451.196428,3861.6642857,71.1249999990909,7063197.397681818,22.15570466666667,22.733018,0.161645104,7,0,5,6,165,0.9659258262890683,-0.25881904510252063,0.0068109797076798245,0.5773133333333327,23782.0357141,13108.0892858,0.0749735576
2020-06-13 07:15:00,57982.464285,5687.0892858,125.37337662727272,7063251.646045455,22.832635466666662,26.273624666666667,0.2261299179999999,7,15,5,6,165,0.9659258262890683,-0.25881904510252063,0.00829115751073497,3.440989200000004,39451.196428,23782.0357141,0.161645104
2020-06-13 07:30:00,74035.767857,7275.5857142,198.0308441590909,7063324.303545455,23.55732406666667,29.705493133333327,0.27848515,7,30,5,6,165,0.9659258262890683,-0.25881904510252063,0.009069554714224133,6.148169066666657,57982.464285,39451.196428,0.2261299179999999
2020-06-13 07:45:00,94234.089286,9254.0839284,291.9878246772727,7063418.2605,24.221519,32.6289328,0.3412023106666666,7,45,5,6,165,0.9659258262890683,-0.25881904510252063,0.010146093921442152,8.4074138,74035.767857,57982.464285,0.27848515
2020-06-13 08:00:00,114529.499999,11227.2589285,407.3961039,7063533.668772727,24.7192118,35.47181186666666,0.4043418426666666,8,0,5,6,165,0.8660254037844387,-0.4999999999999998,0.011086420497694385,10.752600066666663,94234.089286,74035.767857,0.3412023106666666
2020-06-13 08:15:00,137764.625002,13497.0303572,548.1550324681818,7063674.427727273,25.18008221428571,37.9038915,0.4780336921428571,8,15,5,6,165,0.8660254037844387,-0.4999999999999998,0.012287554630437346,12.723809285714289,114529.499999,94234.089286,0.4043418426666666
2020-06-13 08:30:00,151587.035713,14846.3482144,709.439935059091,7063835.712681818,25.640753066666665,39.91504320000001,0.5138973833333333,8,30,5,6,165,0.8660254037844387,-0.4999999999999998,0.012560108535662825,14.274290133333341,137764.625002,114529.499999,0.4780336921428571
2020-06-13 08:45:00,163322.285716,15990.1053571,881.3985389636364,7064007.671318182,26.137734,41.55750153333333,0.5205082880000002,8,45,5,6,165,0.8660254037844387,-0.4999999999999998,0.01223070596830761,15.419767533333331,151587.035713,137764.625002,0.5138973833333333
2020-06-13 09:00:00,174252.553571,17054.617857,1070.5738636363635,7064196.846590909,26.32546173333333,43.22846253333333,0.5899908493333333,9,0,5,6,165,0.7071067811865476,-0.7071067811865475,0.013339619230233912,16.903000799999997,163322.285716,151587.035713,0.5205082880000002
2020-06-13 09:15:00,184518.839287,18049.6357144,1262.9431818181818,7064389.215909091,26.5877218,43.06868493333333,0.5980412346666665,9,15,5,6,165,0.7071067811865476,-0.7071067811865475,0.013570662150944084,16.48096313333333,174252.553571,163322.285716,0.5899908493333333
2020-06-13 09:30:00,177820.232142,17396.0357145,1466.689123454545,7064592.961772728,26.939325000000004,44.3578572,0.6172084186666666,9,30,5,6,165,0.7071067811865476,-0.7071067811865475,0.013607530354557107,17.418532199999994,184518.839287,174252.553571,0.5980412346666665
2020-06-13 09:45:00,191531.946432,18726.4767865,1679.3125,7064805.5852272725,27.206691533333327,45.463765,0.6706322820000001,9,45,5,6,165,0.7071067811865476,-0.7071067811865475,0.014433446837551801,18.257073466666675,177820.232142,184518.839287,0.6172084186666666
2020-06-13 10:00:00,196918.499991,19239.6124995,1905.041396090909,7065031.3141363645,27.573553600000004,46.448215666666655,0.6152538133333332,10,0,5,6,165,0.49999999999999994,-0.8660254037844387,0.012966848272137694,18.87466206666665,191531.946432,177820.232142,0.6706322820000001
2020-06-13 10:15:00,226994.142853,22164.6535708,2115.247564909091,7065241.520318181,27.727917533333333,45.92864793333334,0.7577599673333335,10,15,5,6,165,0.49999999999999994,-0.8660254037844387,0.01614706582660989,18.200730400000005,196918.499991,191531.946432,0.6152538133333332
2020-06-13 10:30:00,254751.26785,24857.7125,2388.6160714545454,7065514.888772727,28.03033873333333,50.452891,0.864056662,10,30,5,6,165,0.49999999999999994,-0.8660254037844387,0.016793160601996104,22.42255226666667,226994.142853,196918.499991,0.7577599673333335
2020-06-13 10:45:00,239880.464278,23407.5696423,2658.642045454545,7065784.914772728,28.62208571428572,50.49866800000001,0.7403816392857143,10,45,5,6,165,0.49999999999999994,-0.8660254037844387,0.014376714350858825,21.87658228571429,254751.26785,226994.142853,0.864056662
2020-06-13 11:00:00,242519.875005,23667.8285709,2918.4870130454547,7066044.759681818,28.6059632,49.59524293333333,0.8167528573333332,11,0,5,6,165,0.258819045102521,-0.9659258262890682,0.01614287846012569,20.98927973333333,239880.464278,254751.26785,0.7403816392857143
2020-06-13 11:15:00,280880.69643,27388.460715,3210.603896136364,7066336.8765909085,29.197790533333333,52.5881082,0.9622691533333332,11,15,5,6,165,0.258819045102521,-0.9659258262890682,0.017956766634529806,23.390317666666668,242519.875005,239880.464278,0.8167528573333332
2020-06-13 11:30:00,275000.37501,26818.498215,3516.077110454545,7066642.349772727,29.45011986666667,53.953094466666656,0.8554001073333332,11,30,5,6,165,0.258819045102521,-0.9659258262890682,0.015566004346710632,24.502974599999984,280880.69643,242519.875005,0.9622691533333332
2020-06-13 11:45:00,279940.482144,27300.3803574,3816.2694805,7066942.542227272,29.6048524,54.930332333333325,1.0166871813333331,11,45,5,6,165,0.258819045102521,-0.9659258262890682,0.01817774254002436,25.325479933333327,275000.37501,280880.69643,0.8554001073333332
2020-06-13 12:00:00,285532.60713,27843.317856,4133.731331181818,7067260.004045454,29.6144756,54.57635513333332,0.9582277686666664,12,0,5,6,165,1.2246467991473532e-16,-1.0,0.01724164469526259,24.961879533333324,279940.482144,275000.37501,1.0166871813333331
2020-06-13 12:15:00,239571.553563,23390.0464287,4421.455357090909,7067547.728136363,29.873128133333328,53.62572206666666,0.8893022273333333,12,15,5,6,165,1.2246467991473532e-16,-1.0,0.016279917110258158,23.752593933333333,285532.60713,279940.482144,0.9582277686666664
2020-06-13 12:30:00,260659.98214,25436.933929,4705.063311727273,7067831.335999999,29.448215866666665,51.5198242,0.8805713933333333,12,30,5,6,165,1.2246467991473532e-16,-1.0,0.01676645736627072,22.071608333333337,239571.553563,285532.60713,0.8893022273333333
2020-06-13 12:45:00,269511.98213,26291.596429,4994.751623318182,7068121.024409091,29.577811800000003,51.7647218,0.9068482053333332,12,45,5,6,165,1.2246467991473532e-16,-1.0,0.017186638617572192,22.186909999999994,260659.98214,239571.553563,0.8805713933333333
2020-06-13 13:00:00,215943.964286,21083.9535714,5303.745129909091,7068430.017818182,30.0071574,52.9624858,0.725001628,13,0,5,6,165,-0.2588190451025208,-0.9659258262890683,0.01343528966932802,22.955328400000003,269511.98213,260659.98214,0.9068482053333332
2020-06-13 13:15:00,195601.357145,19115.5964287,5490.326298681818,7068616.599045455,27.568512066666667,40.19833379999999,0.6002171826666667,13,15,5,6,165,-0.2588190451025208,-0.9659258262890683,0.014568967414567304,12.629821733333326,215943.964286,269511.98213,0.725001628
2020-06-13 13:30:00,170580.410714,16697.9928572,5720.584415545454,7068846.857181818,27.409600500000003,43.26149878571428,0.5372325964285714,13,30,5,6,165,-0.2588190451025208,-0.9659258262890683,0.012137695540530747,15.851898285714277,195601.357145,215943.964286,0.6002171826666667
2020-06-13 13:45:00,184119.392858,18010.3053569,5905.750811681818,7069032.023545455,26.354994666666663,39.2412842,0.597535766,13,45,5,6,165,-0.2588190451025208,-0.9659258262890683,0.014848824481600416,12.88628953333334,170580.410714,195601.357145,0.5372325964285714
2020-06-13 14:00:00,268892.30358,26234.928571,6155.185064909091,7069281.457818181,26.66739493333333,44.267293333333335,0.8979147206666667,14,0,5,6,165,-0.4999999999999997,-0.8660254037844388,0.019835838517110366,17.599898400000004,184119.392858,170580.410714,0.597535766
2020-06-13 14:15:00,245403.48214,23956.2767846,6448.314935045454,7069574.587681818,26.824531933333333,48.231018133333336,0.812712094,14,15,5,6,165,-0.4999999999999997,-0.8660254037844388,0.016508130947016288,21.406486200000003,268892.30358,184119.392858,0.8979147206666667
2020-06-13 14:30:00,193012.946428,18872.2107144,6695.161525954545,7069821.434272727,26.771419266666665,46.43292826666667,0.6269522933333334,14,30,5,6,165,-0.4999999999999997,-0.8660254037844388,0.013217659466618297,19.661509000000006,245403.48214,268892.30358,0.812712094
2020-06-13 14:45:00,231994.982144,22672.3375011,6920.363636272728,7070046.636454546,26.828759866666665,46.3600118,0.7655651646666665,14,45,5,6,165,-0.4999999999999997,-0.8660254037844388,0.01616480096963714,19.531251933333337,193012.946428,245403.48214,0.6269522933333334
2020-06-13 15:00:00,228325.982147,22317.8821413,7176.597402590909,7070302.870136364,27.583284533333337,47.94728993333333,0.7337197726666665,15,0,5,6,165,-0.7071067811865471,-0.7071067811865479,0.014989997886828869,20.364005399999993,231994.982144,193012.946428,0.7655651646666665
2020-06-13 15:15:00,218391.785718,21348.4714275,7425.547077909091,7070551.819818183,28.077185133333334,46.80665106666667,0.7478824706666666,15,15,5,6,165,-0.7071067811865471,-0.7071067811865479,0.015643900042773124,18.729465933333334,228325.982147,231994.982144,0.7337197726666665
2020-06-13 15:30:00,167310.125001,16370.3642857,7651.882305227273,7070778.155,28.1128438,46.23971173333333,0.5669934953333333,15,30,5,6,165,-0.7071067811865471,-0.7071067811865479,0.012002475767294973,18.12686793333333,218391.785718,228325.982147,0.7478824706666666
2020-06-13 15:45:00,127464.232144,12491.4357144,7803.318181727273,7070929.591,27.57890557142857,40.546388785714285,0.4037250264285714,15,45,5,6,165,-0.7071067811865471,-0.7071067811865479,0.009717451702261837,12.967483214285714,167310.125001,218391.785718,0.5669934953333333
2020-06-13 16:00:00,148466.089285,14540.5160715,7956.095779227273,7071082.3685,27.66269933333333,40.34541599999999,0.4595029573333333,16,0,5,6,165,-0.8660254037844385,-0.5000000000000004,0.011113758229771672,12.682716666666664,127464.232144,167310.125001,0.4037250264285714
2020-06-13 16:15:00,65477.500001,6426.1053571,8083.047889545454,7071209.320681819,27.509313866666663,37.922645866666656,0.2199188633333333,16,15,5,6,165,-0.8660254037844385,-0.5000000000000004,0.005650151947189997,10.413331999999993,148466.089285,127464.232144,0.4595029573333333
2020-06-13 16:30:00,82483.19643,8098.9142857,8162.892857136364,7071289.165590909,26.81922213333333,33.402895400000006,0.2536736326666666,16,30,5,6,165,-0.8660254037844385,-0.5000000000000004,0.007373612881044499,6.5836732666666755,65477.500001,148466.089285,0.2199188633333333
2020-06-13 16:45:00,46147.910714,4521.4874998,8239.144480545454,7071365.423681819,26.540883333333333,32.085792999999995,0.1492018317333333,16,45,5,6,165,-0.8660254037844385,-0.5000000000000004,0.004509543771047993,5.544909666666662,82483.19643,65477.500001,0.2536736326666666
2020-06-13 17:00:00,36114.892858,3533.3553572,8281.933441545454,7071408.206181819,26.300193266666668,29.8108662,0.1145979226666666,17,0,5,6,165,-0.9659258262890683,-0.25881904510252063,0.0037193995755519073,3.510672933333332,46147.910714,82483.19643,0.1492018317333333
2020-06-13 17:15:00,38961.303572,3818.4089287,8325.214285727272,7071451.487,26.03677973333333,29.186376866666667,0.1254085300666666,17,15,5,6,165,-0.9659258262890683,-0.25881904510252063,0.0041544744048150105,3.1495971333333372,36114.892858,46147.910714,0.1145979226666666
2020-06-13 17:30:00,27298.125001,2660.9964286,8363.556818136363,7071489.829590908,25.933880733333336,28.44586786666666,0.0888713367333333,17,30,5,6,165,-0.9659258262890683,-0.25881904510252063,0.0030181259094060366,2.5119871333333244,38961.303572,36114.892858,0.1254085300666666
2020-06-13 17:45:00,20738.8035714,2014.16964287,8388.77353890909,7071515.046318182,25.574387666666663,27.23193773333333,0.0694941764,17,45,5,6,165,-0.9659258262890683,-0.25881904510252063,0.002461544689436904,1.6575500666666656,27298.125001,38961.303572,0.0888713367333333
2020-06-13 18:00:00,13119.5,1269.97857144,8407.789772772727,7071534.062454546,25.404423357142857,26.38234157142857,0.0459627706428571,18,0,5,6,165,-1.0,-1.8369701987210297e-16,0.0016785551565398566,0.9779182142857117,20738.8035714,27298.125001,0.0694941764
2020-06-13 18:15:00,6314.6250001,609.97678569,8418.253246681817,7071544.526045456,25.2186848,25.28525993333333,0.0224368066666666,18,15,5,6,165,-1.0,-1.8369701987210297e-16,0.0008535889210748737,0.06657513333333043,13119.5,20738.8035714,0.0459627706428571
2020-06-13 18:30:00,1520.23214286,146.700000001,8422.664772681817,7071548.937545454,24.8120402,23.99075733333333,0.0072804718466666,18,30,5,6,165,-1.0,-1.8369701987210297e-16,0.0002913265792451882,-0.8212828666666674,6314.6250001,13119.5,0.0224368066666666
2020-06-13 18:45:00,0.0,0.0,8423.09090909091,7071549.363636363,24.372711266666663,22.6416768,0.0001250367553333,18,45,5,6,165,-1.0,-1.8369701987210297e-16,5.288827708417874e-06,-1.7310344666666637,1520.23214286,6314.6250001,0.0072804718466666
2020-06-14 05:45:00,0.0,0.0,0.0,7071549.363636363,22.522914733333334,21.450738666666663,0.0005078938726666,5,45,6,6,166,0.9659258262890683,0.25881904510252074,2.2622590739995852e-05,-1.072176066666671,0.0,1520.23214286,0.0001250367553333
2020-06-14 06:00:00,1066.1607143,102.885714285,0.1696428571818181,7071549.533318182,22.556378266666663,21.5976542,0.0071151917066666,6,0,6,6,166,1.0,6.123233995736766e-17,0.0003148641732320428,-0.9587240666666617,0.0,0.0,0.0005078938726666
2020-06-14 06:15:00,7055.7321429,681.80178571,4.282467532409091,7071553.646045455,22.56817026666667,21.94776,0.0241719286666666,6,15,6,6,166,1.0,6.123233995736766e-17,0.0010533458893881842,-0.6204102666666707,1066.1607143,0.0,0.0071151917066666
2020-06-14 06:30:00,14613.625,1415.70357144,15.91071428590909,7071565.274409091,22.65616866666667,22.658846066666666,0.0487669142,6,30,6,6,166,1.0,6.123233995736766e-17,0.0020612549767889355,0.002677399999996055,7055.7321429,1066.1607143,0.0241719286666666
2020-06-14 06:45:00,23775.874999,2310.9482142,37.71185064863637,7071587.075454545,22.915026866666665,23.98563853333333,0.0770268140666666,6,45,6,6,166,1.0,6.123233995736766e-17,0.0030828435288497895,1.0706116666666645,14613.625,7055.7321429,0.0487669142
2020-06-14 07:00:00,43265.892857,4238.5339287,71.1485389609091,7071620.5121818185,23.208211133333336,25.60406513333333,0.1471822867333333,7,0,6,6,166,0.9659258262890683,-0.25881904510252063,0.005532323199318985,2.395853999999993,23775.874999,14613.625,0.0770268140666666
2020-06-14 07:15:00,70420.74999899999,6918.0517858,136.52029221363637,7071685.883909091,23.6073304,28.074818866666668,0.2255217446666666,7,15,6,6,166,0.9659258262890683,-0.25881904510252063,0.007756600159776745,4.467488466666669,43265.892857,23775.874999,0.1471822867333333
2020-06-14 07:30:00,70400.678572,6915.775,214.9707792227273,7071764.334409091,23.587081,28.0358926,0.2196392886666666,7,30,6,6,166,0.9659258262890683,-0.25881904510252063,0.007564406291634603,4.448811599999999,70420.74999899999,43265.892857,0.2255217446666666
2020-06-14 07:45:00,94476.410715,9274.9964286,303.9261363636364,7071853.289727273,23.75348328571429,30.263634785714284,0.3072239171428571,7,45,6,6,166,0.9659258262890683,-0.25881904510252063,0.009826877752654693,6.510151499999996,70400.678572,70420.74999899999,0.2196392886666666
2020-06-14 08:00:00,92975.285714,9131.7571429,411.1939935045455,7071960.557636364,23.90954793333333,31.63181366666667,0.298065064,8,0,6,6,166,0.8660254037844387,-0.4999999999999998,0.009134186258990342,7.722265733333341,94476.410715,70400.678572,0.3072239171428571
2020-06-14 08:15:00,78654.071428,7727.117857,509.6209415545454,7072058.9845,23.763501066666667,28.384606933333338,0.2447378533333333,8,15,6,6,166,0.8660254037844387,-0.4999999999999998,0.008328777508870039,4.621105866666671,92975.285714,94476.410715,0.298065064
